ensgene,16-078_2_MFG,16-110-56_1_SVZ,17-005_1_MFG,17-009_1_SVZ,17-094-37_1_MFG,18-018_1_MFG,18-018_1_SVZ
ENSG00000111276,185.0,87.88215763844728,64.56318224751611,130.94708937357095,130.633241467303,19.20422273423322,152.29447796388237
ENSG00000213782,228.0,51.206926497992896,90.26889369791607,61.83612553751961,47.56064616528022,86.41900230404949,52.75004264670786
ENSG00000247498,23.0,23.527506769348093,8.967108645488349,15.277160426916607,21.5608262615937,5.4869207812094904,48.49600694939271
ENSG00000013583,3.0,3.459927466080601,0.0,6.547354468678549,4.438993642092821,0.0,0.4254035697315151
ENSG00000054118,76.0,42.90310057939945,46.6289649565394,55.288771068841065,64.6824787847811,156.37724226447054,38.28632127583635
ENSG00000171681,721.0,307.2415589879575,280.3715969822689,306.27069236818545,436.2896608228372,97.39284386646848,170.5868314623375
ENSG00000121316,54.0,11.763753384674047,5.9780724303255655,12.367225107503927,46.292362267539424,25.605630312310964,9.784282103824843
ENSG00000246705,3.0,4.151912959296721,2.989036215162783,9.457289788091234,5.073135590963222,0.9144867968682484,2.9778249881206054
ENSG00000084463,241.0,116.9455483535243,132.11540071019502,154.22657192887252,120.48697028537657,156.37724226447054,135.27833517462176
ENSG00000111348,729.0,158.46467794649158,258.25272899006444,350.64720598922884,164.87690670630474,103.3370080461121,185.90135997267205
ENSG00000230092,13.0,1.3839709864322405,3.58684345819534,15.277160426916616,10.146271181926444,0.9144867968682484,1.2762107091945452
ENSG00000151490,236.0,105.8737804620664,133.31101519626014,84.38812426296793,130.633241467303,158.206215858207,68.0645711570424
ENSG00000151491,334.0,118.32951933995652,166.78822080608325,72.74838298531719,112.87726689893171,252.3983559356365,80.40127467925635
ENSG00000023697,308.0,108.64172243493086,148.25619627207402,138.94941150195586,111.60898300119094,164.60762343628468,117.83678881562963
ENSG00000048540,1.0,8.303825918593443,4.782457944260453,0.0,8.243845335315237,1.8289735937364968,0.4254035697315151
ENSG00000052126,0.0,1.3839709864322405,1.1956144860651132,5.092386808972203,0.0,2.7434603906047457,0.0
ENSG00000139154,1.0,0.6919854932161202,0.5978072430325566,2.909935319412688,1.9024258466112087,2.7434603906047457,1.7016142789260602
ENSG00000172572,0.0,0.0,1.7934217290976695,0.0,0.0,0.0,1.2762107091945452
ENSG00000121350,87.0,32.523318181157656,29.29255490859527,23.2794825553015,22.829110159334512,27.43460390604745,31.905267729863628
ENSG00000004700,309.0,177.8402717565429,164.39699183395308,123.6722510750392,117.31626054102458,179.69665558461085,131.87510661676964
ENSG00000111711,157.0,97.56995454347296,87.87766472578579,84.38812426296792,113.51140884780214,74.07343054632813,145.06261727844662
ENSG00000111716,191.0,60.202737909802465,74.12809813603701,53.83380340913473,38.68265888109458,18.746979335799093,110.17952456046238
ENSG00000214193,0.0,0.0,0.0,1.454967659706344,0.0,0.0,0.0
ENSG00000111726,49.0,11.071767891457926,15.542988318846474,18.187095746329295,16.487690670630474,46.18158324184654,19.56856420764969
ENSG00000111731,365.0,94.11002707739237,196.67858295771114,104.0301876690036,106.5358474102277,110.65290242105806,55.72786763482846
ENSG00000139163,87.0,42.90310057939945,85.4864357536556,53.83380340913471,63.41419488704028,62.642345585475034,39.987935554762394
ENSG00000060982,518.0,352.9126015402213,130.9197862241299,340.46243237128436,260.63234098573554,148.60410449109042,736.373579205253
ENSG00000158109,2.0,0.6919854932161202,2.3912289721302264,4.364902979119031,1.2682838977408055,2.2862169921706212,1.7016142789260602
ENSG00000118308,180.0,71.2745058012604,138.69128038355308,80.75070511370205,74.19460801783715,97.39284386646848,51.89923550724482
ENSG00000205707,9.0,0.6919854932161202,2.3912289721302264,2.1824514895595155,6.3414194887040285,1.3717301953023728,2.5524214183890903
ENSG00000133703,61.0,22.835521276131967,33.47720560982317,24.00696638515468,25.999819903686518,40.23741906220293,20.419371347112726
ENSG00000196182,23.0,37.367216633670495,11.358337617618576,13.094708937357098,32.97538134126096,8.230381171814237,13.187510661676967
ENSG00000123094,73.0,23.527506769348093,65.16098949054867,46.55896511060301,16.487690670630474,31.549794491954568,24.24800347469636
ENSG00000123096,38.0,15.223680850754647,16.738602804911586,7.274838298531718,22.1949682104641,13.717301953023727,7.65726425516727
ENSG00000255750,0.0,0.0,0.0,0.0,0.0,2.7434603906047457,0.0
ENSG00000116898,2110.0,637.3186392520455,636.6647138296725,789.319955390692,672.8246077514973,2015.9861436960543,519.843162211912
novelGene_ENSG00000123104,1.0,1.3839709864322405,0.0,0.0,0.0,0.9144867968682484,0.0
ENSG00000123104,179.0,107.94973694171476,182.92901636796242,162.22889405725738,147.1209321379335,149.06134788952446,48.070603379661186
ENSG00000111790,189.0,29.75537620829317,90.26889369791607,44.37651362104349,41.21922667657617,82.76105511657649,41.26414626395695
ENSG00000064102,66.0,15.915666343970766,36.466241824985936,8.002322128384893,18.390116517241683,50.754017226187784,19.993967777381197
ENSG00000064115,2.0,2.0759564796483607,4.184650701227897,0.7274838298531721,10.780413130796843,7.773137773380113,1.7016142789260602
ENSG00000152944,52.0,24.911477755780325,20.325446263106922,15.277160426916607,34.24366523900175,35.20774167942756,35.30849628771574
ENSG00000211455,518.0,391.6637891603242,268.4154521216178,289.53856428156257,357.65605916290724,180.15389898304497,156.5485136611975
ENSG00000061794,74.0,19.375593810051367,27.4991331794976,22.55199872544833,26.63396185255692,25.605630312310964,22.546389195770306
ENSG00000087448,1.0,4.151912959296721,1.1956144860651132,0.0,4.438993642092821,2.2862169921706212,0.4254035697315151
ENSG00000123106,29.0,12.455738877890164,7.771494159423237,13.822192767210266,15.21940677288967,18.746979335799093,13.612914231408482
ENSG00000064763,75.0,47.05501353869617,32.87939836679062,33.464256173245914,42.487510574316985,38.40844546846644,36.58470699691029
novelGene_903,47.0,5.535883945728963,30.488169394660392,5.092386808972204,6.9755614375744335,10.059354765550733,1.7016142789260602
ENSG00000087502,85.0,36.67523114045437,25.107904207367376,35.646707662805426,29.804671596908946,34.75049828099344,32.756074869326646
ENSG00000133704,278.0,228.3552127613197,161.40795561879025,241.524631511253,218.1448304114186,130.77161195215953,141.6593887205945
ENSG00000163874,414.0,130.0932727246306,47.226772199571975,93.84541405105915,114.77969274554293,32.92152468725695,111.88113883938844
ENSG00000245614,0.0,0.0,0.0,1.454967659706344,0.0,0.0,0.0
ENSG00000013573,200.0,107.25775144849865,94.45354439914395,30.554320853833214,20.926684312723296,5.4869207812094904,3.4032285578521204
ENSG00000139146,46.0,23.527506769348093,38.259663554083616,26.916901704567362,25.36567795481612,50.75401722618779,45.943585531003635
ENSG00000170456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139160,11.0,7.611840425377323,4.782457944260453,4.364902979119032,8.877987284185641,4.1151905859071185,2.9778249881206054
ENSG00000151743,1.0,0.6919854932161202,0.0,0.7274838298531721,3.1707097443520142,0.4572433984341242,0.8508071394630301
ENSG00000174718,289.0,103.10583848920193,126.73513552290207,112.7599936272416,105.26756351248686,84.13278531187886,72.31860685435755
ENSG00000151746,19.0,11.07176789145792,7.771494159423237,4.364902979119032,7.609703386444835,10.973841562418981,5.1048428367781815
ENSG00000139132,144.0,35.29126015402213,60.37853154628822,32.73677234339274,35.511949136742565,73.61618714789402,87.6331353646921
ENSG00000163875,80.0,31.831332687941536,24.510096964334817,39.28412681207129,24.73153600594572,36.12222847629582,39.13712841529938
ENSG00000087470,277.0,89.26612862487951,140.48470211265087,59.6536740479601,67.21904658026273,130.31436855372542,64.23593902945876
ENSG00000139131,17.0,10.379782398241804,13.749566589748802,10.184773617944408,7.609703386444836,5.486920781209491,4.254035697315151
ENSG00000057294,3.0,0.0,0.0,0.0,0.0,2.2862169921706212,7.657264255167271
ENSG00000139133,5.0,2.0759564796483607,4.184650701227897,4.364902979119032,0.6341419488704029,0.0,1.2762107091945452
ENSG00000175548,2.0,0.0,1.1956144860651132,5.092386808972203,3.1707097443520147,0.9144867968682484,0.4254035697315151
ENSG00000139117,3.0,1.3839709864322405,0.5978072430325566,0.0,1.2682838977408055,1.8289735937364968,2.127017848657576
ENSG00000173208,1.0,0.0,1.1956144860651132,0.0,0.6341419488704029,0.0,0.0
ENSG00000116213,150.0,133.55320019071124,89.6710864548835,98.93780086003136,95.75543427943087,39.78017566376881,24.248003474696354
ENSG00000151229,3.0,0.0,1.7934217290976695,0.0,0.6341419488704029,4.5724339843412425,0.8508071394630301
ENSG00000163877,11.0,7.611840425377323,3.58684345819534,20.369547235888806,7.609703386444835,13.717301953023727,5.530246406509695
ENSG00000188906,120.0,33.90728916758989,62.76976051841843,26.916901704567362,40.58508472770579,31.549794491954586,68.0645711570424
ENSG00000163879,2.0,11.763753384674047,4.184650701227897,5.092386808972204,1.9024258466112087,0.0,0.4254035697315151
ENSG00000257239,0.0,0.6919854932161202,0.0,2.1824514895595155,1.2682838977408055,0.9144867968682484,0.0
ENSG00000134697,244.0,69.19854932161202,109.39872547495787,48.01393277030935,48.82893006302101,136.25853273336904,81.25208181871936
ENSG00000151233,1.0,6.919854932161202,3.5868434581953395,5.819870638825375,6.3414194887040285,2.7434603906047457,0.8508071394630301
ENSG00000015153,11.0,1.3839709864322405,3.5868434581953395,5.819870638825375,3.8048516932224175,9.144867968682485,4.254035697315151
ENSG00000134283,130.0,51.89891199120902,75.32371262210212,43.649029791190316,37.414374983353774,53.49747761679254,35.30849628771574
ENSG00000139168,5.0,2.0759564796483607,0.0,1.454967659706344,1.9024258466112087,0.0,1.7016142789260602
ENSG00000139174,1.0,3.459927466080601,1.7934217290976695,0.7274838298531721,0.0,0.0,0.0
ENSG00000198001,244.0,53.9748684708574,70.54125467784169,49.46890043001571,39.316800829964976,30.1780642966522,41.26414626395695
ENSG00000129317,21.0,18.683608316835247,17.336410047944142,13.094708937357098,20.926684312723296,13.260058554589605,16.590739219529084
ENSG00000151239,280.0,107.25775144849865,161.40795561879025,100.39276851973771,109.7065571545797,75.90240414006462,160.37714578878118
ENSG00000139173,0.0,4.843898452512842,7.17368691639068,2.1824514895595155,3.1707097443520147,0.9144867968682484,2.5524214183890903
ENSG00000184613,0.0,37.367216633670495,0.0,0.7274838298531721,0.0,0.0,2.5524214183890903
ENSG00000134297,13.0,1.3839709864322405,10.162723131553463,2.182451489559516,5.073135590963222,11.888328359287234,1.7016142789260602
ENSG00000177119,328.0,124.55738877890164,154.83207594543214,111.3050259675353,116.68211859215413,57.61266820269965,134.00212446542722
ENSG00000189079,35.0,32.52331818115765,13.151759346716243,34.191740003099085,21.5608262615937,12.802815156155482,12.336703522213938
ENSG00000139218,528.0,221.4353578291586,393.3571659154221,241.5246315112532,246.04707616171632,920.8882044463264,176.9678850083102
ENSG00000111371,1.0,0.0,0.5978072430325566,0.0,4.438993642092821,1.8289735937364968,1.2762107091945452
ENSG00000116922,43.0,23.527506769348093,22.71667523523715,16.004644256769787,33.60952329013136,99.67906085863906,17.016142789260602
ENSG00000134294,2511.0,1201.9788017164008,921.818768756202,1452.057724386931,856.0916309750439,114.31084960853107,1362.142230280312
ENSG00000275481,0.0,1.3839709864322405,0.5978072430325566,0.0,0.0,0.0,0.0
ENSG00000078900,2.0,3.459927466080601,0.0,0.0,0.0,0.0,0.0
ENSG00000134690,102.0,2.7679419728644814,5.9780724303255655,3.6374191492658596,5.707277539833628,11.88832835928723,0.8508071394630301
ENSG00000179715,60.0,25.603463248996448,40.05308528318129,58.92619021810692,26.63396185255692,18.28973593736497,6.3810535459727245
ENSG00000139211,1.0,5.535883945728963,0.0,0.0,5.073135590963224,0.4572433984341242,2.5524214183890903
ENSG00000247774,24.0,13.147724371106285,18.532024534009253,10.912257447797579,18.390116517241687,5.0296773827753665,5.955649976241211
novelGene_923,3.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197982,0.0,0.0,0.0,1.454967659706344,0.0,0.0,0.8508071394630301
ENSG00000005175,198.0,94.11002707739237,104.6162675306974,96.75534937047186,113.51140884780213,59.44164179643614,75.72183541220967
ENSG00000211584,5.0,7.611840425377323,1.1956144860651132,8.729805958238064,13.951122875148867,2.2862169921706212,2.9778249881206054
ENSG00000079337,10.0,26.98743423542869,5.38026518729301,29.099353194126877,14.585264824019267,7.773137773380113,3.4032285578521204
ENSG00000061273,159.0,231.81514022740032,78.31274883726492,147.67921746019388,89.4140147907268,76.35964753849876,37.86091770610483
ENSG00000111424,28.0,10.379782398241804,2.3912289721302264,4.364902979119032,2.5365677954816115,26.97736050761333,24.248003474696354
ENSG00000134291,39.0,29.063390715077052,22.1188679922046,20.369547235888806,15.21940677288967,6.858650976511862,7.231860685435755
ENSG00000152556,49.0,34.59927466080601,27.499133179497605,21.09703106574198,22.1949682104641,17.37524914049672,24.248003474696354
ENSG00000079387,2.0,0.0,0.0,0.0,0.0,0.9144867968682484,0.0
ENSG00000177981,6.0,6.227869438945082,4.782457944260453,2.9099353194126882,3.1707097443520142,1.8289735937364968,5.955649976241211
ENSG00000269514,6.0,6.227869438945082,6.575879673358122,6.547354468678549,3.8048516932224175,4.5724339843412425,0.4254035697315151
ENSG00000204084,144.0,74.73443326734099,72.9324836499719,42.921545961337145,116.0479766432837,88.70521929622011,71.89320328462604
ENSG00000167528,201.0,114.17760638065985,95.05135164217651,48.74141660016252,74.19460801783715,72.70170035102575,21.695582056307263
ENSG00000139620,221.0,50.51494100477678,97.44258061430678,51.65135191957521,47.560646165280225,75.4451607416305,51.47383193751333
ENSG00000129315,152.0,65.73862185553142,57.987302574158,69.11096383605133,59.60934319381789,22.862169921706208,76.14723898194119
ENSG00000174233,18.0,16.607651837186886,19.129831777041808,9.457289788091234,22.194968210464104,12.345571757721356,2.127017848657576
ENSG00000167535,0.0,0.0,0.0,0.0,0.0,0.9144867968682484,0.0
ENSG00000174243,298.0,139.78106962965634,168.58164253518098,204.4229561887414,122.3893961319878,135.80128933493492,83.37909966737696
ENSG00000172602,60.0,1.3839709864322405,0.5978072430325566,6.547354468678549,3.1707097443520142,0.0,8.933474964361817
ENSG00000134287,491.0,269.18235686107084,283.95844044046436,387.0213974818875,268.8761863210509,276.6322560526451,476.8774016690284
ENSG00000167553,76.0,24.21949226256421,12.553952103683688,56.016254898694235,34.24366523900176,2.2862169921706212,42.11495340341999
ENSG00000167548,5572.0,1550.0475048041094,1517.8325900596606,2122.797815511556,1341.8443638097724,556.9224592927632,2492.014111487216
ENSG00000135451,192.0,2.7679419728644814,19.129831777041808,0.7274838298531721,1.9024258466112087,0.0,0.0
ENSG00000183386,54.0,33.90728916758989,37.064049068018505,28.37186936427371,20.29254236385289,85.96175890561535,24.673407044427872
ENSG00000123352,6.0,1.3839709864322405,1.7934217290976695,1.454967659706344,0.0,7.773137773380113,1.7016142789260602
ENSG00000110844,42.0,20.06757930326749,25.705711450399928,9.457289788091234,15.21940677288967,30.635307695086325,17.441546358992113
ENSG00000187778,87.0,67.12259284196367,52.607037386864974,70.56593149575768,58.97520124494747,37.95120207003231,16.590739219529084
ENSG00000161791,204.0,288.55795067112217,184.72243809706,425.5780404641056,443.89936420928206,171.46627441279662,84.65531037657148
ENSG00000227372,8.0,47.05501353869617,10.162723131553461,57.47122255840058,42.487510574317,14.631788749891975,8.082667824898786
ENSG00000183520,50.0,9.687796905025683,28.096940422530164,13.822192767210266,18.390116517241683,34.293254882559324,10.20968567355636
ENSG00000139644,6131.0,2375.586198210941,3793.6847642846033,2015.1302086932867,3547.390061981033,3509.3430829819044,3717.176392313978
ENSG00000167566,71.0,154.31276498719484,31.6837838807255,129.49212171386458,67.8531885291331,19.661466132667343,33.18147843905817
ENSG00000186666,1.0,0.6919854932161202,1.7934217290976695,2.909935319412688,2.5365677954816115,0.9144867968682484,1.2762107091945452
ENSG00000135472,4.0,41.51912959296721,0.0,4.364902979119031,1.9024258466112087,0.0,5.955649976241211
ENSG00000161800,270.0,34.59927466080601,42.44431425531151,24.734450215007854,18.390116517241687,5.029677382775367,16.590739219529084
ENSG00000066117,53.0,36.67523114045437,32.28159112375805,43.649029791190316,48.194788114150626,51.66850402305605,9.784282103824848
ENSG00000139624,46.0,20.759564796483605,25.705711450399928,28.37186936427371,19.024258466112087,37.493958671598186,17.866949928723628
